"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"19",45,162991300,71850000,215.26,228,28.8701796448736,13.21,13,1.90318711957632,202.05,212,27.6373978076041,0.203311284447239,0.200757575757576,0.217973231357553,0.185483870967742,0.0135637745314337,0.216619188875105,0.215909090909091,0.230401529636711,0.19815668202765,0.013442742908449,19
"20",148,65860624.6,71896900,238.98,227,18.8749098599761,47.33,43,6.74956788740336,191.65,184,13.0479883506999,0.1958562226133,0.200764818355641,0.205069124423963,0.174242424242424,0.0117995571381987,0.244100184122196,0.252304147465438,0.255928853754941,0.214962121212121,0.0157494602677361,20
"21",57,119457383,77384100,215.74,220,15.3534913609152,14.39,15,4.1920921225131,201.35,204,11.4736192805034,0.204049734082882,0.201581027667984,0.213133640552995,0.194128787878788,0.00751928441610036,0.218377055364004,0.219367588932806,0.226577437858509,0.208333333333333,0.00656749478274469,21
"22",178,341808498,119889000,257.98,248,36.6490260595164,43.85,30,36.7262257326513,214.13,218,22.580341409771,0.21374813133424,0.206439393939394,0.225621414913958,0.202764976958525,0.0101740781183422,0.259643660576406,0.254302103250478,0.320158102766798,0.208333333333333,0.0415424222902691,22
"23",179,691809725,132029000,254.36,257,5.04428869959368,39.77,47,14.4563816253228,214.59,210,9.93422306367176,0.217741425113614,0.207509881422925,0.237327188940092,0.202651515151515,0.0138212968461315,0.258738635255697,0.25395256916996,0.293778801843318,0.234225621414914,0.0225388402231892,23
"24",17,791763150,142199000,230.68,230,11.7704303363569,15.42,10,11.5489122317807,215.26,210,9.03709526944864,0.216656092981388,0.208333333333333,0.241935483870968,0.203557312252964,0.0145929025142987,0.233082612879845,0.21780303030303,0.284562211981567,0.213438735177866,0.0278742917711181,24
"25",149,242679295,142199000,261.56,267,6.21552308922807,53.06,62,15.1696267507667,208.5,205,13.0442138571673,0.211923103773477,0.208333333333333,0.221198156682028,0.202569169960474,0.00741609742258197,0.26702585930531,0.263833992094862,0.298387096774194,0.239961759082218,0.0221397866883742,25
"26",191,288539162,183684000,239.03,235,9.64988616670181,28.93,35,10.1446657127893,210.1,200,19.7507192043963,0.210753301402139,0.211174242424242,0.22848948374761,0.197628458498024,0.0109814165525522,0.240569747955643,0.232213438735178,0.26036866359447,0.232007575757576,0.0115107356235107,26
"27",3,2657938397.5,285310000,278.06,275,11.4704891444141,61.09,35,40.3742829939149,216.97,226,44.0608979399277,0.217772833392534,0.216061185468451,0.255928853754941,0.17741935483871,0.0302482515409855,0.283643041221809,0.280138339920949,0.316820276497696,0.249521988527725,0.0257125613068167,27
"28",72,359706240,333797000,302.04,302,21.4079754797462,90.68,94,13.395974067313,211.36,230,20.4176196438075,0.210962446988274,0.21780303030303,0.226958525345622,0.183794466403162,0.0173029692813963,0.301953256257579,0.288718929254302,0.335253456221198,0.276679841897233,0.0229287522728342,28
"29",173,1122050650,351592000,227.14,226,1.76394873834677,9.86,11,1.76394873834677,217.28,215,3.52789747669353,0.219150392464649,0.218379446640316,0.245391705069124,0.203598484848485,0.0158635993516821,0.229183476590211,0.226284584980237,0.259216589861751,0.214015151515152,0.0176033844803953,29
"30",195,617166690,459250000,245.04,255,19.8992005321365,30.02,40,18.7125950130176,215.02,205,11.9002419124889,0.218004038479791,0.221343873517787,0.233870967741935,0.194128787878788,0.0147852751860094,0.249823726021196,0.260869565217391,0.293778801843318,0.201704545454545,0.0347037850055658,30
"31",172,1524542270,655735000,261.66,263,12.9741156449169,34.64,35,13.2257172190999,227.02,228,26.1784783223305,0.228348706970304,0.225296442687747,0.247609942638623,0.216589861751152,0.0110856918650615,0.264552675594214,0.259881422924901,0.278801843317972,0.253787878787879,0.00950701860227992,31
"32",143,1286630350,675221000,248.29,251,7.55089799997726,17.99,17,12.2997043571269,230.3,232,10.1796985528189,0.229573711851621,0.225621414913958,0.241935483870968,0.21969696969697,0.00866194696748546,0.248445140313344,0.24282982791587,0.289170506912442,0.225378787878788,0.0225882305923574,32
"33",184,6582845016,783552000,251.52,252,6.40151497220728,28.08,31,12.4281206068408,223.44,229,12.3765173541745,0.22821834717057,0.227272727272727,0.263824884792627,0.197896749521989,0.0254752683439936,0.257083030786896,0.240917782026769,0.299539170506912,0.235795454545455,0.0279984732790218,33
"34",180,6523697500,953010000,310.84,282,50.3773077021106,70.1,43,38.7578600695616,240.74,239,14.4841397062547,0.242455312328284,0.229445506692161,0.259881422924901,0.226325757575758,0.0152060242046187,0.31350740371431,0.268642447418738,0.395256916996047,0.267045454545455,0.0524772509635317,34
"35",188,572850733580,1039990000,254.72,309,88.3176178129914,423.51,109,692.59366860951,-168.79,200,766.489153296517,0.192519042358986,0.230414746543779,0.316287878787879,0,0.113133229299832,0.261208820322957,0.336174242424242,0.355990783410138,0.119565217391304,0.0967235846065522,35
"36",2,1969415000,1200500000,295.1,300,20.9402709986034,63.89,65,11.9239128212889,231.21,220,19.9308374843679,0.23246225719404,0.232007575757576,0.247609942638623,0.217391304347826,0.0114427666154944,0.296650490735285,0.296442687747036,0.298387096774194,0.293560606060606,0.00188471810388499,36
"37",52,44089991941,1597990000,281.58,287,21.9766542797882,41.17,39,22.1469176093641,240.41,246,44.0330672347613,0.238665404829336,0.235181644359465,0.285573122529644,0.188940092165899,0.0345313718098455,0.281327524343053,0.277166251068367,0.301383399209486,0.267045454545455,0.0136619464373312,37
"38",117,4795447800,1747640000,287.05,281,11.056672193748,44.56,32,25.8356577644389,242.49,243,23.0627142348594,0.243382496781187,0.236175115207373,0.255681818181818,0.232313575525813,0.0098950228198423,0.290401272118889,0.277667984189723,0.339861751152074,0.262906309751434,0.0292502673830966,38
"39",16,1616648290,1839310000,240.18,247,12.2634218369717,4.89,4,1.95347398397332,235.29,243,14.1993704512602,0.232999996290908,0.236742424242424,0.240118577075099,0.221797323135755,0.0079938079540796,0.237985432182239,0.239583333333333,0.248847926267281,0.226577437858509,0.0085539559747257,39
"40",80,1553290880,2150920000,281.32,286.5,21.3522075597997,50.38,52,3.88412984418192,230.94,233.5,18.0620814935264,0.232526769700322,0.238479262672811,0.239005736137667,0.218379446640316,0.00832566099200183,0.283222434790758,0.288718929254302,0.289170506912442,0.269762845849802,0.00785009703382862,40
"41",189,12980096300,2458330000,307.1,284,26.3329497478775,56.73,33,42.2785030267371,250.37,251,17.6924654396535,0.250778763992,0.239961759082218,0.267281105990783,0.236166007905138,0.014101907876678,0.31042370510502,0.27151051625239,0.391705069124424,0.265151515151515,0.0494412049026986,41
"42",34,3992658700,2493310000,265.16,269,6.86775513585485,26.96,26,1.71693878396371,238.2,243,8.58469391981856,0.240108868656089,0.240118577075099,0.256912442396313,0.230113636363636,0.0102742473160078,0.267497202595473,0.265810276679842,0.29147465437788,0.254734848484849,0.0142257829194142,42
"43",89,32850641050,2493310000,262.53,261,16.5080054041741,18.37,12,14.1390318700476,244.16,247,5.29669231643197,0.246482122920771,0.240118577075099,0.284562211981567,0.222753346080306,0.0216599600642279,0.266092187550227,0.24901185770751,0.335253456221198,0.234225621414914,0.0383063647990785,43
"44",157,1938218876,2647240000,345.94,343,11.7532028731652,120.99,124,25.4786482206477,224.95,209,27.1525339703332,0.226774377667971,0.240783410138249,0.242424242424242,0.190711462450593,0.0226482589384098,0.349920843986381,0.342885375494071,0.383640552995392,0.324810606060606,0.022331719575899,44
"45",32,8807621300,2920550000,287.05,305,38.8515368961373,43.19,31,18.1468170679315,243.86,253,31.4164018154578,0.24624263819147,0.241873804971319,0.266098484848485,0.230414746543779,0.0137006300104114,0.289814595787453,0.289772727272727,0.326086956521739,0.266129032258065,0.0207122910739076,45
"46",163,3029071000,3069060000,272.52,273,27.4117426728699,32.84,12,26.7871218870169,239.68,256,25.3017666169656,0.238135385770985,0.242424242424242,0.251434034416826,0.223502304147465,0.0101333574764932,0.271514860447165,0.260994263862333,0.305335968379447,0.253787878787879,0.0209937679922045,46
"47",54,90570091200,3256760000,279.44,300,27.5168708580424,18.96,0,22.9262850338764,260.48,248,32.072040121822,0.258996856634079,0.243083003952569,0.293560606060606,0.237093690248566,0.0231374669432518,0.278715623141064,0.293560606060606,0.296442687747036,0.237093690248566,0.0261073747729818,47
"48",14,422404095682540,3342450000,355.44,373,41.4768573661228,87.5,54,41.265462360652,267.94,257,46.6915128662306,0.276861279390625,0.243371212121212,0.387096774193548,0.216403162055336,0.0731511096833618,0.364433804802814,0.358695652173913,0.449308755760369,0.267686424474187,0.0655996415741633,48
"49",76,4012469800,3560050000,241.75,248,10.8798534972311,1.25,1,0.435194139889245,240.5,247,11.3150476371204,0.242348436783377,0.244071146245059,0.254608294930876,0.233901515151515,0.00804858138382664,0.243647940706621,0.245059288537549,0.256912442396313,0.234848484848485,0.00857488290249079,49
"50",85,4379188357500,3781850000,219.05,256,142.323388695242,113.2,81,128.047024190492,105.85,256,261.986481839553,0.185783930154903,0.244741873804971,0.345643939393939,0,0.131722931095323,0.213104015399252,0.244741873804971,0.350790513833992,0.0253456221198157,0.13642191557372,50
"51",106,5286461200,3781850000,276.4,282,11.2564235309032,27.6,26,3.21612100882948,248.8,256,14.4725445397327,0.247387611856275,0.244741873804971,0.253456221198157,0.242424242424242,0.0048647327972902,0.275198688074829,0.269598470363289,0.292626728110599,0.267045454545455,0.00970221489643085,51
"52",19,4758916800,3964440000,275.27,265,20.1242880544125,32.5,36,15.3020101670178,242.77,236,19.1648115044213,0.245064200908411,0.245265151515152,0.253346080305927,0.233201581027668,0.00776368328135494,0.278409101444307,0.276679841897233,0.294455066921606,0.25094696969697,0.016953390598539,52
"53",86,278256102400,3964440000,288.91,282,10.7196553163341,27.84,20,9.99466524368542,261.07,259,10.2516369720187,0.263594210384213,0.245265151515152,0.307603686635945,0.241106719367589,0.0265166885262361,0.292321566606699,0.277246653919694,0.352534562211982,0.264204545454545,0.035433269532188,53
"54",119,11434220200,4122080000,270.4,273,5.2261966393479,18,16,4.02015126103685,252.4,257,9.24634790038475,0.252145725333586,0.245697896749522,0.269585253456221,0.243371212121212,0.00965273792169166,0.27047759354636,0.260994263862333,0.299539170506912,0.258522727272727,0.0152233947493762,54
"55",98,7208911580,5268720000,270.42,261,21.7395882428738,30.02,30,3.81644501142785,240.4,236,19.0119579595197,0.24446852645063,0.243904937979272,0.262906309751434,0.228219696969697,0.013943050103086,0.275095884626629,0.273537822626182,0.297323135755258,0.257575757575758,0.0176530764170728,55
"56",51,4900798140,5475070000,276.34,294,22.7455046063608,36.32,27,14.5927060789653,240.02,232,21.3404249576651,0.240182289684965,0.248847926267281,0.256628787878788,0.221797323135755,0.0144611191913323,0.276278198070972,0.281070745697897,0.28219696969697,0.259881422924901,0.00904344082455366,56
"57",42,9703032600,5817930000,261.96,267,9.82464433776798,8.1,6,4.09360180740332,253.86,261,13.9182461451713,0.253738080796433,0.249521988527725,0.261520737327189,0.247159090909091,0.00575361923042014,0.262179593962684,0.255258126195029,0.279953917050691,0.252840909090909,0.0101218887598917,57
"58",92,7826560200,6.074e+09,288.49,281,14.63460338245,40.57,44,11.4470718764868,247.92,237,23.3435821647584,0.249466396076905,0.25,0.258522727272727,0.234189723320158,0.00990357588660081,0.291346909118318,0.293560606060606,0.313364055299539,0.277667984189723,0.0146485434248999,58
"59",196,879570806300,6341340000,303.42,323,46.8787776928942,39.03,38,11.7520296978948,264.39,262,42.12029310094,0.265001603551263,0.250478011472275,0.318181818181818,0.230113636363636,0.0365676238033747,0.303830989681711,0.308795411089866,0.355731225296443,0.262310606060606,0.0384026490963332,59
"60",97,10612874800,6639640000,291.55,288,23.9073865429313,39.91,63,29.6678906795501,251.64,254,17.407487069092,0.252573567585917,0.25098814229249,0.264818355640535,0.238636363636364,0.00968671372781431,0.29422746904652,0.321146245059289,0.331797235023041,0.24905303030303,0.0346745921178374,60
"61",166,11772623148.8,7475580000,244.22,259,45.8816175421358,14.3,10,15.1260695422829,229.92,219,41.3225010243704,0.231997898429062,0.252304147465438,0.266798418972332,0.164772727272727,0.043496958136695,0.247637836341988,0.276679841897233,0.298387096774194,0.164772727272727,0.0542865207537085,61
"62",59,226660027300,8211450000,242.97,296,137.35873955935,658.71,4,1137.0999200518,-415.74,265,1269.90719155044,0.203472611643075,0.253346080305927,0.305871212121212,0,0.114615348834183,0.234564404960739,0.281520692102671,0.352766798418972,0,0.133506211789413,62
"63",73,10494621955600,8293360000,310.42,297,45.6077213026944,27.76,10,22.668056998358,282.66,254,59.7942972180289,0.279588266556956,0.253456221198157,0.34469696969697,0.231357552581262,0.0475889994925492,0.308805190106431,0.324884792626728,0.350378787878788,0.240917782026769,0.0399266767888967,63
"64",194,13656527430,8293360000,316.84,293,34.4086317570743,71.12,68.5,13.6657649369924,245.72,220,31.3323919910177,0.246283123708805,0.253456221198157,0.267992424242424,0.212450592885375,0.0233670625536352,0.317523220638624,0.320276497695853,0.350860420650096,0.289525691699605,0.0217133519045009,64
"65",29,34597073600,9200580000,283.4,293,30.8819845491991,23.06,26,6.45234277396414,260.34,267,28.1680455104501,0.260592747220505,0.254608294930876,0.279158699808795,0.243083003952569,0.014597348521903,0.283897352863348,0.284562211981567,0.304971319311663,0.25395256916996,0.0191936554110335,65
"66",145,9406322100,9200580000,300.09,309,24.8454190643839,50.5,44,15.2086498514178,249.59,263,22.7334555226433,0.252150112554414,0.254608294930876,0.261363636363636,0.233201581027668,0.00911867750801364,0.303228781735857,0.302995391705069,0.317193675889328,0.295411089866157,0.00694358967926256,66
"67",1,19592479000,9306100000,278.78,299,37.69563916584,24.78,30,9.89600470346034,254,269,27.8001526047697,0.25960529882652,0.254734848484849,0.272466539196941,0.251152073732719,0.0086405665401625,0.284297439034012,0.283143939393939,0.306883365200765,0.264976958525346,0.0164891284671007,67
"68",74,37085113523329000,10135100000,301.59,326,160.184369469128,560.96,56,1053.89711532814,-259.37,270,1204.01085312569,0.262420962786901,0.255681818181818,0.436758893280632,0,0.15219708323986,0.292147887178728,0.308712121212121,0.457509881422925,0.00806451612903226,0.157158242530096,68
"69",144,27881715000,10207100000,315.62,322,81.3724173355462,142.85,100,105.256816761422,172.77,222,181.568077501737,0.213160975019245,0.255760368663594,0.275568181818182,0,0.107404244247488,0.32153942051658,0.370967741935484,0.382409177820268,0.162055335968379,0.0824013072157432,69
"70",200,1772325078000,1.4797e+10,302.44,265,41.1217261753001,19.52,2,24.5692096048298,282.92,263,35.626479767247,0.284128328784268,0.259881422924901,0.327651515151515,0.251434034416826,0.0314699123523228,0.305689957985559,0.261857707509881,0.374423963133641,0.253346080305927,0.0519910133878344,70
"71",126,23785669440,17681300000,268.24,276,13.4878321520405,23.95,21,6.69143127628556,244.29,241,12.2386166446105,0.247467884033197,0.261857707509881,0.277649769585253,0.223484848484848,0.0237004346615669,0.272279841859214,0.282608695652174,0.317972350230415,0.240530303030303,0.0317585055230102,71
"72",11,48820988000,19028800000,284.36,283,19.5987631025918,17.85,17,9.50956456320783,266.51,271,25.9235453211979,0.268553837151818,0.262672811059908,0.282982791586998,0.256628787878788,0.0102012193953657,0.287395517472763,0.299235181644359,0.299539170506912,0.267992424242424,0.0136505637390824,72
"73",121,27440350000,19028800000,339.19,318,25.8627672006057,76.09,85,17.7491470843594,263.1,270,22.2617577604703,0.265367049166976,0.262672811059908,0.271780303030303,0.258126195028681,0.00567455176839589,0.343241994478177,0.360599078341014,0.362648221343874,0.304015296367113,0.0245856151263728,73
"74",69,57037130000,20058400000,308.24,312,12.3926664531158,676.86,28,1100.43410185492,-368.62,278,1091.73717357321,0.203650674442747,0.263257575757576,0.283410138248848,0,0.121576758882255,0.307887231193969,0.298279158699809,0.330645161290323,0.289772727272727,0.0158975334719336,74
"75",8,21406020700,22304700000,282.92,273,32.7045791128627,25.62,24,24.8074524481999,257.3,270,16.7696816374737,0.259950269551477,0.263279687376091,0.269762845849802,0.236742424242424,0.0116443836088291,0.285713986498195,0.296082949308756,0.313575525812619,0.236742424242424,0.0275500286387214,75
"76",24,125674541000,25910200000,348.48,335,65.7920630133723,79.28,54,73.4724685604318,269.2,257,27.1821391150271,0.271517715755473,0.266098484848485,0.298279158699809,0.25395256916996,0.016244129712347,0.351892955283616,0.336405529953917,0.437747035573123,0.277462121212121,0.0613877709041301,76
"77",30,34288869400,2.7597e+10,283.77,289,12.7974547658841,22.63,19,12.4937600586869,261.14,270,25.2546705351383,0.263338291298751,0.266798418972332,0.280114722753346,0.241477272727273,0.0125461100620992,0.287164645942626,0.285573122529644,0.304147465437788,0.266098484848485,0.0120779534820137,77
"78",66,18861483560,2.9896e+10,259.08,291,34.7602699016616,9.42,9,2.20275309831157,249.66,280,35.5303881888235,0.250962245077817,0.267686424474187,0.269886363636364,0.206521739130435,0.0232257257878426,0.2605183703167,0.275568181818182,0.278202676864245,0.218379446640316,0.0218845097652553,78
"79",134,52375065460,30731800000,300.87,309,19.6944616118801,50.2,41,20.5966556077005,250.67,247,17.8144504957253,0.256800223207846,0.267992424242424,0.284562211981567,0.220841300191205,0.0253382762196706,0.306876599763809,0.307312252964427,0.315668202764977,0.295411089866157,0.00776719670352896,79
"80",159,30070116700,39355700000,301.76,303.5,13.9059757520341,41.17,22,22.5688866908549,260.59,274,23.2514124693142,0.262180228448231,0.27073732718894,0.274621212121212,0.238142292490119,0.0139891782786629,0.304501464273098,0.295454545454545,0.326036866359447,0.282026768642447,0.0169869664999904,80
"81",60,554002342000,43233800000,300.98,300,29.9440488345524,22.29,28,15.611634485637,278.69,271,15.4976016391459,0.281064237793275,0.271780303030303,0.31221198156682,0.253346080305927,0.0250782744813734,0.304013177003849,0.298295454545455,0.345849802371542,0.256214149139579,0.0401314891354725,81
"82",5,1914157740000,51279100000,312.66,313,27.5590165633572,19.93,7,21.183305319105,292.73,289,37.9174688559831,0.28700657789778,0.273674242424242,0.326003824091778,0.256916996047431,0.0282584248877102,0.307389041311646,0.309288537549407,0.332695984703633,0.275568181818182,0.0232462032083335,82
"83",118,47741053000,54639200000,324.64,328,13.9693170263194,60.1,40,28.0427163340847,264.54,287,31.7338744542608,0.261375171380099,0.274378585086042,0.284090909090909,0.238142292490119,0.0190559847492001,0.322169865721216,0.312619502868069,0.338709677419355,0.310606060606061,0.0115233190865181,83
"84",15,413933447000,66239400000,303.64,301,3.32884546370241,28.02,28,14.2112347077653,275.62,273,11.3161902430174,0.278411644175229,0.276515151515151,0.311059907834101,0.259881422924901,0.0206191278307152,0.30738873567067,0.287762906309751,0.3536866359447,0.284090909090909,0.0285113034845232,84
"85",198,5660088678000,80334300000,369.84,367,34.6633797975601,71.63,82,25.0944297412873,298.21,288,18.058432094093,0.299181526486943,0.278656126482213,0.342165898617512,0.272727272727273,0.0273348401234265,0.37218414704786,0.362648221343874,0.449308755760369,0.301136363636364,0.0520768030359655,85
"86",46,72818445600,9.3186e+10,293.77,307,25.2506045532187,26.04,24.5,11.0324773081822,267.73,278,23.620678750757,0.267998555694473,0.28030303030303,0.286866359447005,0.233201581027668,0.0196277096382709,0.294860767386394,0.299242424242424,0.336405529953917,0.245059288537549,0.0305485233267534,86
"87",102,320468027300,1.01487e+11,286.72,288,21.3106318607176,20.75,22,6.45321155657703,265.97,266,18.4595955174177,0.271584176141163,0.28125,0.306451612903226,0.235181644359465,0.0276479014549167,0.292762458860563,0.304924242424242,0.331797235023041,0.261857707509881,0.0307966006232689,87
"88",124,1690682530000,1.01487e+11,343.71,339,11.3771834401271,53.19,50,16.5393287028039,290.52,284,8.33815618016648,0.294052031717669,0.28125,0.326036866359447,0.27151051625239,0.0218369653892918,0.349228460383479,0.321022727272727,0.41705069124424,0.319311663479924,0.0418516767861321,88
"89",26,280439371200,108978900000,345.9,349.5,29.2949128551685,73.43,78,22.0326915048864,272.47,269.5,40.6270186755643,0.272121984355431,0.275695870157105,0.305871212121212,0.234189723320158,0.0275975576721394,0.346396925904138,0.34280303030303,0.363288718929254,0.33300395256917,0.0112702997389191,89
"90",168,563190865000,1.23295e+11,366.99,351,19.8542644835264,79.52,73,14.1417642092313,287.47,278,30.4184470213704,0.286664177674777,0.283410138248848,0.31344696969697,0.265774378585086,0.0180769322407342,0.367603290194034,0.361660079051383,0.404377880184332,0.335564053537285,0.0251517883529818,90
"91",25,36223464090000,1.51745e+11,406.89,404,22.947412433077,93.61,108,28.7693351759238,313.28,296,51.4465653946801,0.317197866699488,0.285714285714286,0.357707509881423,0.282982791586998,0.0349646234989726,0.414946674572345,0.421936758893281,0.433179723502304,0.38623326959847,0.017607178501918,91
"92",133,3820059136000,164456400000,319,328,21.2303384977082,35.67,29.5,11.4398338265815,283.33,284.5,22.678720057233,0.284734768433171,0.278711469378295,0.337557603686636,0.241106719367589,0.0340055498519141,0.320127499847805,0.316352156845704,0.367511520737327,0.272727272727273,0.0307290785707496,92
"93",116,245124760000,1.67445e+11,340.35,347,13.7997035541282,49.09,47,4.33704968844029,291.26,300,18.1367532425685,0.289931685525167,0.286806883365201,0.296442687747036,0.284090909090909,0.00497598236309165,0.33933964651858,0.331739961759082,0.359447004608295,0.328598484848485,0.0112525158828607,93
"94",23,1311083236000,180770500000,370.92,370,42.9991026450882,83.2,78,39.9317599730522,287.72,291,9.12104902703276,0.291455771752211,0.287656156712188,0.323732718894009,0.262310606060606,0.0216792724546604,0.373755802364414,0.361751152073733,0.424901185770751,0.34469696969697,0.0325970337112828,94
"95",136,175836520000,2.00853e+11,322.62,336,28.9641994276529,41.75,42,8.20491968703577,280.87,295,28.8862817393875,0.286150808302386,0.288825757575758,0.291501976284585,0.278801843317972,0.00550111467907287,0.329203777820414,0.327188940092166,0.345849802371542,0.318181818181818,0.00954937055487554,95
"96",135,253158540000,2.13929e+11,326.5,325,11.3604844113535,30.8,28,9.57585347094293,295.7,297,20.4739302084826,0.288914251164437,0.289525691699605,0.297323135755258,0.275345622119816,0.00790966291291557,0.319679274260242,0.319169960474308,0.34331797235023,0.307765151515151,0.00988340925744112,96
"97",39,203026438000,2.16826e+11,327.62,334,22.5279982925849,38.29,41.5,11.5244974035331,289.33,299,20.8331781812404,0.285962191585476,0.289674952198853,0.295454545454545,0.271780303030303,0.00903875125896314,0.324299172349095,0.332646490956449,0.335564053537285,0.289772727272727,0.0180433095281072,97
